,Title,Question,Weaviate Certainty Score,Images,Start Time,Video URL
444,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6234850287437439,images/local001-0-12-31.00.jpg,751,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
445,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6234203577041626,images/local001-0-09-50.00.jpg,590,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
446,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6233339309692383,images/local001-0-34-02.00.jpg,2042,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
447,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6233122944831848,images/local001-0-28-50.00.jpg,1730,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
448,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6232818067073822,images/local001-0-33-34.00.jpg,2014,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
449,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6232543885707855,images/local001-0-33-16.00.jpg,1996,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
450,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6232432723045349,images/local001-0-08-52.00.jpg,532,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
451,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6231511533260345,images/local001-0-08-51.00.jpg,531,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
452,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6231325566768646,images/local001-0-13-12.00.jpg,792,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
453,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6230949461460114,images/local001-0-05-14.00.jpg,314,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
454,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6229895949363708,images/local001-0-06-38.00.jpg,398,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
455,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.622982382774353,images/local001-0-34-04.00.jpg,2044,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
456,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6229183375835419,images/local001-0-34-33.00.jpg,2073,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
457,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6228411793708801,images/local001-0-08-18.00.jpg,498,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
458,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6228221356868744,images/local001-0-08-10.00.jpg,490,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
459,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6226997077465057,images/local001-0-11-45.00.jpg,705,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
460,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.622616171836853,images/local001-0-09-35.00.jpg,575,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
461,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6224584579467773,images/local001-0-30-00.00.jpg,1800,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
462,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6224498152732849,images/local001-0-13-11.00.jpg,791,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
463,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6224371194839478,images/local001-0-29-58.00.jpg,1798,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
464,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6223733425140381,images/local001-0-11-58.00.jpg,718,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
465,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6223574876785278,images/local001-0-33-50.00.jpg,2030,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
466,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6222708225250244,images/local001-0-09-06.00.jpg,546,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
467,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6222520470619202,images/local001-0-09-59.00.jpg,599,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
468,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6220276355743408,images/local001-0-34-09.00.jpg,2049,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
469,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6220051944255829,images/local001-0-31-58.00.jpg,1918,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
470,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6217260658740997,images/local001-0-30-23.00.jpg,1823,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
471,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.621673583984375,images/local001-0-25-39.00.jpg,1539,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
472,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6216652989387512,images/local001-0-34-41.00.jpg,2081,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
473,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6216229796409607,images/local001-0-29-52.00.jpg,1792,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
474,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6215903162956238,images/local001-0-10-21.00.jpg,621,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
475,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6214399933815002,images/local001-0-33-51.00.jpg,2031,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
476,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6214115023612976,images/local001-0-06-51.00.jpg,411,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
477,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.621394693851471,images/local001-0-12-42.00.jpg,762,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
478,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6213798224925995,images/local001-0-12-33.00.jpg,753,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
479,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6213728487491608,images/local001-0-10-14.00.jpg,614,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
480,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6213525533676147,images/local001-0-09-16.00.jpg,556,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
481,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6212150752544403,images/local001-0-16-41.00.jpg,1001,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
482,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6211250424385071,images/local001-0-09-13.00.jpg,553,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
483,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6209908425807953,images/local001-0-16-38.00.jpg,998,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
484,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6209752857685089,images/local001-0-33-46.00.jpg,2026,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
485,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6208679676055908,images/local001-0-05-16.00.jpg,316,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
486,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6207074224948883,images/local001-0-07-47.00.jpg,467,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
487,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6206963956356049,images/local001-0-09-43.00.jpg,583,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
488,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.620693176984787,images/local001-0-16-10.00.jpg,970,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
489,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6206764876842499,images/local001-0-09-32.00.jpg,572,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
490,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205863356590271,images/local001-0-10-20.00.jpg,620,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
491,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205731630325317,images/local001-0-19-29.00.jpg,1169,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
492,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205717027187347,images/local001-0-05-17.00.jpg,317,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
493,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205370128154755,images/local001-0-29-41.00.jpg,1781,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
494,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205267906188965,images/local001-0-09-52.00.jpg,592,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
495,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205160319805145,images/local001-0-13-06.00.jpg,786,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
496,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6205030083656311,images/local001-0-27-31.00.jpg,1651,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
497,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.620441734790802,images/local001-0-09-11.00.jpg,551,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
498,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6204374730587006,images/local001-0-34-11.00.jpg,2051,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
499,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6203892827033997,images/local001-0-09-37.00.jpg,577,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
500,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6203358173370361,images/local001-0-07-50.00.jpg,470,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
501,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6203293800354004,images/local001-0-18-50.00.jpg,1130,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
502,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.620221883058548,images/local001-0-35-02.00.jpg,2102,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
503,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6200692057609558,images/local001-0-10-15.00.jpg,615,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
504,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6200628578662872,images/local001-0-33-45.00.jpg,2025,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
505,Sample_MX_Video.mp4,Alcohol Drinking Scene,0.6200135946273804,images/local001-0-07-38.00.jpg,458,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
506,Sample_MX_Video.mp4,Old Lady Drinking,0.636964350938797,images/local001-0-11-48.00.jpg,708,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
507,Sample_MX_Video.mp4,Old Lady Drinking,0.6328856945037842,images/local001-0-11-47.00.jpg,707,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
508,Sample_MX_Video.mp4,Old Lady Drinking,0.6327145397663116,images/local001-0-30-16.00.jpg,1816,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
509,Sample_MX_Video.mp4,Old Lady Drinking,0.6301127672195435,images/local001-0-30-17.00.jpg,1817,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
510,Sample_MX_Video.mp4,Old Lady Drinking,0.6296295821666718,images/local001-0-30-11.00.jpg,1811,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
511,Sample_MX_Video.mp4,Old Lady Drinking,0.6282414197921753,images/local001-0-11-58.00.jpg,718,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
512,Sample_MX_Video.mp4,Old Lady Drinking,0.6281948089599609,images/local001-0-11-49.00.jpg,709,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
513,Sample_MX_Video.mp4,Old Lady Drinking,0.6280020475387573,images/local001-0-30-18.00.jpg,1818,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
514,Sample_MX_Video.mp4,Old Lady Drinking,0.6273992657661438,images/local001-0-12-00.00.jpg,720,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
515,Sample_MX_Video.mp4,Old Lady Drinking,0.6267450451850891,images/local001-0-11-44.00.jpg,704,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
516,Sample_MX_Video.mp4,Old Lady Drinking,0.6266246736049652,images/local001-0-09-28.00.jpg,568,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
517,Sample_MX_Video.mp4,Old Lady Drinking,0.6244358420372009,images/local001-0-29-56.00.jpg,1796,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
518,Sample_MX_Video.mp4,Old Lady Drinking,0.6242280006408691,images/local001-0-09-51.00.jpg,591,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
519,Sample_MX_Video.mp4,Old Lady Drinking,0.6231951117515564,images/local001-0-09-45.00.jpg,585,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
520,Sample_MX_Video.mp4,Old Lady Drinking,0.6227928400039673,images/local001-0-30-21.00.jpg,1821,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
521,Sample_MX_Video.mp4,Old Lady Drinking,0.6224066913127899,images/local001-0-30-20.00.jpg,1820,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
522,Sample_MX_Video.mp4,Old Lady Drinking,0.622158020734787,images/local001-0-09-47.00.jpg,587,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
523,Sample_MX_Video.mp4,Old Lady Drinking,0.6216214299201965,images/local001-0-11-46.00.jpg,706,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
524,Sample_MX_Video.mp4,Old Lady Drinking,0.621115505695343,images/local001-0-09-49.00.jpg,589,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
525,Sample_MX_Video.mp4,Old Lady Drinking,0.6208556294441223,images/local001-0-30-19.00.jpg,1819,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
526,Sample_MX_Video.mp4,Old Lady Drinking,0.6207342445850372,images/local001-0-34-19.00.jpg,2059,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
527,Sample_MX_Video.mp4,Old Lady Drinking,0.6204831302165985,images/local001-0-30-15.00.jpg,1815,https://dw3htsev2ue75.cloudfront.net/file_library/videos/download/3921737/1704792969_2818107061889017/1704791827614_658733090626124200_video_VOD720p30.mp4
